date;reunion;course;hippo_code;hippo_nom;nom;numPmu;rapport;age;sexe;race;statut;oeilleres;deferre;indicateurInedit;musique;nombreCourses;nombreVictoires;nombrePlaces;nombrePlacesSecond;nombrePlacesTroisieme;ordreArrivee;distance;handicapDistance;gain_carriere;gain_victoires;gain_places;gain_annee_en_cours;gain_annee_precedente;placeCorde;handicapValeur;handicapPoids
2016-11-14;3;7;LAV;LAVAL;BLUEBERRY DE COUET;10;13.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0aDaDm5m3m1m2m0a6m;28;3;12;3;2;13.0;2875;2875;5457000;2700000;2757000;2230000;2233000;0;0;550
2016-11-14;3;7;LAV;LAVAL;BARON DE MAJUAG;11;13.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7m9a9a2a8a3aDa4m7a0a;27;1;15;2;4;6.0;2875;2875;5494000;1575000;3919000;1030000;2271000;0;0;570
2016-11-14;3;7;LAV;LAVAL;BRUNETTE D'IMOKO;12;57.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da8a9aDaDaDaDa0a4aDa;48;2;24;4;6;7.0;2875;2875;5708000;1260000;4448000;2509000;2952000;0;0;550
2016-11-14;3;7;LAV;LAVAL;ASSIM DES GLENAN;13;90.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0mDm6mDm6m8m6m9m5m7m;51;1;20;1;6;5.0;2875;2875;5724000;1440000;4284000;642000;595000;0;0;550
2016-11-14;3;7;LAV;LAVAL;AMITIE DEL SOL;14;7.8;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m9m0m0a9m0a7mDm6mDm;54;3;23;2;5;9.0;2875;2875;5749000;2250000;3499000;722000;2152000;0;0;570
2016-11-14;3;7;LAV;LAVAL;BUSINESS DU BOURG;15;9.5;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm3m1m4m6m1m2m(15)3mDm;19;4;13;3;6;8.0;2875;2875;5756000;2655000;3101000;2292000;3282000;0;0;550
2016-11-14;6;3;COR;CORDEMAIS;DAGHAD D'ERQUY;1;3.2;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;True;Inédit;0;0;0;0;0;1.0;2125;2125;0;0;0;0;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DOLCE VITA DE LOU;2;9.1;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da0a8a;3;0;0;0;0;8.0;2125;2125;0;0;0;0;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DUC DES ORBIES;3;43.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm0a;2;0;0;0;0;;2125;2125;0;0;0;0;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DACCARAT DE MY;4;87.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;8aDa0a7m9a0a;6;0;1;0;0;;2125;2125;11000;0;11000;11000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DUCHESSE DU PARC;5;72.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;7m;1;0;1;0;0;7.0;2125;2125;14000;0;14000;14000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DIAMANT D'ALICE;6;22.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0mDm4mDmDa9a;6;0;1;0;0;5.0;2125;2125;88000;0;88000;88000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DARLING DJEMA;7;28.0;3;FEMELLES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;0;False;DmDmDm6a5mDa6a;7;0;3;0;0;;2125;2125;152000;0;152000;152000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DENVER DU COUDRAY;8;15.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Ra4m7a6aDa7a7a8aDa;8;0;5;0;0;;2125;2125;170000;0;170000;170000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DISCOPOLYS IDOLE;9;41.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da3aDa;3;0;1;0;1;;2125;2125;182000;0;182000;182000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DIVINE FOLIE;10;43.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0a4m0a6m6m4m8m5m6a7m;15;0;11;0;0;3.0;2125;2125;576000;0;576000;576000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DEVERIA;11;11.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4a9a5a4a7a4a3a5a7a7a;11;0;9;0;1;4.0;2125;2125;620000;0;620000;620000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DORA DU THIL;12;131.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0a8a2aDaDa5a7a6aDa7a;14;0;7;2;0;6.0;2125;2125;724000;0;724000;399000;325000;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DESTIN DE CHOISEL;13;4.5;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;1a2mDaDa;4;1;1;1;0;;2125;2125;890000;540000;350000;890000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DEMARRANTE;14;11.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm2mDm6m6m2m4mDa;8;0;5;2;0;9.0;2125;2125;1056000;0;1056000;1056000;0;0;0;0
2016-11-14;6;3;COR;CORDEMAIS;DORGALI;15;6.9;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;7m8mDa4mDa5m1m7a;8;1;4;0;0;2.0;2125;2125;1107000;810000;297000;1107000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;D'AVENTURE;1;15.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;True;Inédite;0;0;0;0;0;8.0;2125;2125;0;0;0;0;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DIVINE DES CIMES;2;187.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDm;2;0;0;0;0;;2125;2125;0;0;0;0;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DUC D'ANJOU;3;27.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0mDmDmDm;4;0;0;0;0;4.0;2125;2125;0;0;0;0;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DYNA SAUTONNE;4;11.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;9m9a;2;0;0;0;0;5.0;2125;2125;0;0;0;0;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DAKIR DE LUBEL;5;11.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;9a7a;2;0;1;0;0;3.0;2125;2125;12000;0;12000;12000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DUC DE GESVRES;6;144.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0a6aDaDaDaDa;6;0;1;0;0;;2125;2125;30000;0;30000;30000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DEFENSEUR D'AM;7;7.9;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm8m8m4m9mDa;6;0;1;0;0;1.0;2125;2125;128000;0;128000;128000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DISSA;8;28.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;9mDmDm0m3m8a;6;0;1;0;1;;2125;2125;168000;0;168000;168000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DIVINE STARDUST;9;60.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;8aDm0aRa5mDaDm8mDa9a;11;0;2;0;0;;2125;2125;180000;0;180000;180000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DRAKKAR STORY;10;41.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;8mDmDa7m4mDmDm9a7m5m;10;0;4;0;0;6.0;2125;2125;444000;0;444000;444000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DARLING DU SURF;11;13.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;5m8mDa7a4a6a4a9a5a9a;19;0;10;0;0;;2125;2125;578000;0;578000;578000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DANSER SUR LA LUNE;12;85.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da8aDa8aDaDm7a2a8aDm;14;0;5;1;1;;2125;2125;659000;0;659000;648000;11000;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DRAVE D'OC;13;6.8;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;3m3m4m4m3mDaDaDa5m;9;0;6;0;3;2.0;2125;2125;803000;0;803000;803000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DUCHESSE ALDO;14;28.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;8a0aAa9a9a6a7a3a1a;9;1;3;0;1;7.0;2125;2125;895000;540000;355000;895000;0;0;0;0
2016-11-14;6;2;COR;CORDEMAIS;DIVINE LUDOISE;15;2.4;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;6m3m3mDa3a3a;6;0;5;0;4;;2125;2125;1082000;0;1082000;1082000;0;0;0;0
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;ALTO NAY;1;17.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9m2m4m4m5m5m3m5m7m0a;43;2;33;5;8;4.0;2550;2550;7170000;1170000;6000000;1894000;2778000;0;0;570
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;URUGUAY NAY;2;102.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3a6aDa5aDaDaDa7a3a0a;58;8;23;4;3;;2550;2550;7424000;5320000;2104000;567000;2535000;0;0;570
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;VRAIMENT MAJYC;3;62.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DaDa0m6mDm9a3aDa1mDm;62;3;30;5;6;5.0;2550;2550;7589000;2320000;5269000;1580000;1748000;0;0;670
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;MOCKINGBIRD FACE;4;5.2;7;HONGRES;TROTTEUR ETRANGER;NON_PARTANT;SANS_OEILLERES;;False;0aDmDm5m4m9m4m3m2m6m;18;0;11;1;2;;2550;2550;8406200;0;2661000;2661000;0;0;0;670
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;ADEN D'AVIGNERE;5;7.1;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da3m4a0a5aDm1m3m8a4m;48;5;27;4;6;1.0;2550;2550;8729000;4050000;4679000;4351000;2199000;0;0;670
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;ALEZAN DE FONTAINE;6;11.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da3mDm2mDm3m1m1mDm;54;7;17;4;5;8.0;2550;2550;8891000;5400000;3491000;2843000;3212000;0;0;670
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;VINO NOBILE;7;55.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0m0m5mDa2m4m4mDa0a;53;7;14;4;1;7.0;2550;2550;8915000;5685000;3230000;1003000;2440000;0;0;670
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;VANILLE DE GLYERE;8;27.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a5m6a2m5a7a1m7a7a5a;83;6;44;5;8;;2550;2550;9317000;4275000;5042000;1560000;2683000;0;0;570
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;UXTER MIX;9;57.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0mDmDmDa3m7m5mDa8m4m;53;4;20;4;4;;2550;2575;13432000;6350000;7082000;908000;1230000;0;0;550
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;UCELAIN DU DONJON;10;1.6;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;7a0a0a1m1m1mDa(15)3a4a;54;8;20;5;2;2.0;2550;2575;13687000;9755000;3932000;3083000;1445000;0;0;670
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;TORPILLEUR;11;232.0;9;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a0a0m7mDm0a5a8m0a0a;80;1;24;5;0;;2550;2575;17017000;650000;16367000;231000;0;0;0;550
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;TIC TAC DU REFOUD;12;50.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8a2aDa8a4m0a9a0aDa6a;120;6;63;11;15;6.0;2550;2575;17618000;3510000;14108000;1305000;2356000;0;0;570
2016-11-15;1;3;BEA;BEAUMONT DE LOMAGNE;TOMBEUR DU NOYER;13;7.8;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm0m3m2m2m3m5m5m2m2m;93;10;36;10;10;3.0;2550;2575;17748000;8345000;9403000;5271000;5195000;0;0;550
2016-11-15;3;8;REI;REIMS;BARACK SYGA;1;18.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2mDmDaDmDa5mDmDmRa;22;1;6;2;0;13.0;2600;2600;1749000;540000;1209000;600000;595000;0;0;550
2016-11-15;3;8;REI;REIMS;BERNARDITO;2;109.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4a0a3m9m0a5a3a6a3a3m;30;0;21;2;4;8.0;2600;2600;2074000;0;2074000;975000;812000;0;0;550
2016-11-15;3;8;REI;REIMS;BEBERT DU VARLET;3;161.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm5a8a8a1a3a6mRa3a3a;37;2;12;0;4;10.0;2600;2600;2228000;1080000;1148000;1313000;23000;0;0;550
2016-11-15;3;8;REI;REIMS;BOURAYGO;4;67.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6m4m7aDa4a5a6aDaDa2a;30;1;18;3;3;11.0;2600;2600;2687000;495000;2192000;861000;419000;0;0;550
2016-11-15;3;8;REI;REIMS;BAKOTA D'OCCAGNES;5;17.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;DmDaDa0a7mDm1m3mRm7m;29;2;11;1;3;2.0;2600;2600;2857000;1575000;1282000;1637000;968000;0;0;570
2016-11-15;3;8;REI;REIMS;BESS DES ANDIERS;6;34.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm4m0a3a0a7aDa3a2a;22;2;14;1;3;7.0;2600;2600;3140000;1350000;1790000;976000;1367000;0;0;570
2016-11-15;3;8;REI;REIMS;BOURBON D'ALBA;7;11.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;5m0a2a2a6a8aDaDa2a;24;1;11;6;1;;2600;2600;3165000;630000;2535000;1266000;1577000;0;0;550
2016-11-15;3;8;REI;REIMS;BANANA;8;4.5;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m2m4m4mDaDaDa0aDa0a;32;1;10;2;3;3.0;2600;2600;3286000;675000;2611000;1062000;432000;0;0;570
2016-11-15;3;8;REI;REIMS;BERROR DE L'ERVE;9;48.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5mDm3m7a5a6a6m7m8a3m;35;2;24;2;5;5.0;2600;2600;3303000;990000;2378000;1047000;1605000;0;0;550
2016-11-15;3;8;REI;REIMS;BELLE DES PRES;10;123.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6mDaDm0a9aDaDa1aDa6m;26;2;7;4;0;4.0;2600;2600;3393000;1710000;1683000;1115000;2278000;0;0;550
2016-11-15;3;8;REI;REIMS;BACARELLA;11;16.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;Dm0m4m0mDmDm3m7m1m2m;29;2;8;3;1;6.0;2600;2600;3563000;1845000;1718000;1759000;1339000;0;0;570
2016-11-15;3;8;REI;REIMS;BANCO PIYA;12;103.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8m5mDa8m6m8m3m4m4mDm;53;1;24;0;4;9.0;2600;2600;3723000;675000;3048000;1131000;2592000;0;0;550
2016-11-15;3;8;REI;REIMS;BRETONNE DE BETTON;13;2.7;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;1m5m5aDaAmDmDaDm2m4a;26;2;12;2;2;1.0;2600;2600;3729000;1665000;2064000;1862000;1867000;0;0;570
2016-11-15;3;8;REI;REIMS;BEAUTE DE BRY;14;27.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da5a4a0a4a3a(15)Da6a4a;15;2;9;1;2;;2600;2600;3776000;1620000;2156000;1182000;1552000;0;0;550
2016-11-15;3;8;REI;REIMS;CORFOU;15;14.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8a6a8aDaDa1a2a4aDa2a;30;2;12;3;1;12.0;2600;2600;3893000;1440000;2453000;2929000;964000;0;0;570
2016-11-15;3;8;REI;REIMS;BEAU DE LA VITARD;16;9.3;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;5m0a7m6aDa2m8aDa0a2a;55;0;32;5;1;;2600;2600;4041000;0;4041000;1517000;1600000;0;0;570
2016-11-15;5;7;VIN;VINCENNES;DUNE MAJYC;1;124.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDm5m;3;0;1;0;0;5.0;2200;2200;165000;0;165000;165000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DANCE PARME;2;17.0;3;FEMELLES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;0;False;3m3m6mDaDmDmDm;7;0;3;0;2;;2200;2200;546000;0;546000;546000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DAMOISELLE DU CEBE;3;61.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDm4mDaDa3mDm4m;8;0;3;0;1;;2200;2200;570000;0;570000;570000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DIANE DU ROUILLY;4;15.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;2a7a6a1aDa;5;1;3;1;0;;2200;2200;905000;495000;410000;905000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DANAE DE LA FRETTE;5;4.9;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;2a2a3a5a;4;0;4;2;1;;2200;2200;951000;0;951000;951000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DAITA DU LUDE;6;58.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;5m0a2mDaDa4a0a0a3a3a;11;0;6;1;2;;2200;2200;1138000;0;1138000;1114000;24000;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DIABOLIC QUEEN;7;11.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;1m1mDm;3;2;0;0;0;4.0;2200;2200;1170000;1170000;0;1170000;0;0;0;570
2016-11-15;5;7;VIN;VINCENNES;DELMAROSA;8;35.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;9m9a3m2m4m7m3mDaDaDa;10;0;5;1;2;7.0;2200;2200;1302000;0;1302000;1302000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DANSEUSE DU CITRUS;9;4.8;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da2aDa1a6a2aDa;7;1;3;2;0;;2200;2200;1319000;495000;824000;1319000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DRUSENHEIM;10;15.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;5m7m2mDmDmDa6a7m6m6m;18;0;11;2;0;6.0;2200;2200;1436000;0;1436000;1436000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DIGITALE;12;4.2;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;2m9a1a3a5aDa;6;1;3;1;1;2.0;2200;2200;1654000;490000;1164000;1654000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DAME DE PLAY;13;50.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0aTa3m3mDm2m1aDmDm;9;1;3;1;2;8.0;2200;2200;1657000;495000;1162000;1657000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DANSEUSE DE REVE;14;10.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4m1m;2;1;1;0;0;3.0;2200;2200;1728000;1440000;288000;1728000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DIANE DU PARCQ;15;20.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm2mDa2m2m(15)8a;6;0;3;3;0;;2200;2200;1750000;0;1750000;1750000;0;0;0;580
2016-11-15;5;7;VIN;VINCENNES;DUNE DE MALIKEN;16;15.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDm9aDa5a1a2aDa2a;9;1;3;2;0;1.0;2200;2200;1760000;900000;860000;1760000;0;0;0;580
2016-11-15;5;5;VIN;VINCENNES;CLEMENCIO BELLO;1;112.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;DaDaDa5m4mDm4m2mDa2m;23;0;9;2;1;;2850;2850;1571000;0;1571000;1208000;363000;0;0;550
2016-11-15;5;5;VIN;VINCENNES;CAKOU DE CHAMANT;2;28.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m3m0a8a4a6m7aDm1aDa;14;1;9;1;2;;2850;2850;1897000;675000;1222000;1464000;433000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;COUNTRY DALBER;3;48.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6mDmDmDaDmDm5m1mDa;19;2;5;0;1;5.0;2850;2850;1947000;1485000;462000;1134000;813000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CESAR BOIS JOUAN;4;129.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DmDmDmDm7m8a2m0m8m3m;21;1;6;3;1;;2850;2850;2184000;900000;1284000;2171000;13000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CRACK DE FEULAVOIR;5;4.3;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;1m1mDm9a3aDa(15)2mDa6a;11;2;4;1;1;4.0;2850;2850;2301000;1125000;1176000;1321000;980000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CALIN DU LAS VEGAS;6;38.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;2m2mDmDmDm7m4m0aDmDm;32;1;12;2;2;;2850;2850;2316000;900000;1416000;2012000;232000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;COSMOS GEDE;7;71.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Dm3m0a4m8a1m4mDm(15)Dm;20;1;11;1;2;7.0;2850;2850;2471000;675000;1796000;1289000;1182000;0;0;550
2016-11-15;5;5;VIN;VINCENNES;COUDRAISIEN;8;15.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4aDm1m6aDaRa(15)7a1a1a;8;3;3;0;0;10.0;2850;2850;2511000;2295000;216000;1096000;1415000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;COCKTAIL BLANC;9;4.9;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m1mDmDm2m2mDmDmDa9a;11;1;4;3;0;;2850;2850;2520000;1080000;1440000;2520000;0;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CUTTY SARK;10;18.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;1m6m4mDaDa2aDaDa3a2a;17;1;7;3;2;8.0;2850;2850;2607000;675000;1932000;2097000;510000;0;0;570
2016-11-15;5;5;VIN;VINCENNES;CARLOS DU GARABIN;11;62.0;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;4a0a0a6a2a7a4a5aDa3a;21;1;14;1;6;;2850;2850;2669000;495000;2174000;1351000;1318000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CYCLAMEN DU MONT;12;29.0;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0aDm1m4mDmDmAa1mDaDa;23;3;3;0;0;3.0;2850;2850;2693000;2385000;308000;1963000;730000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CRAZY MAN;13;127.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4a6a6a6a2aDm3a5a6a8a;29;1;17;2;3;9.0;2850;2850;2730000;585000;2145000;2717000;13000;0;0;630
2016-11-15;5;5;VIN;VINCENNES;CROONER MAZA;14;5.5;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Da6aDaDaDaDa1aDa(15)Dm;18;3;2;1;0;2.0;2850;2850;2804000;2385000;419000;989000;1815000;0;0;630
